pca1,ica1,svd1,pca2,ica2,svd2,pca3,ica3,svd3,pca4,ica4,svd4,pca5,ica5,svd5,pca6,ica6,svd6,pca7,ica7,svd7,pca8,ica8,svd8,pca9,ica9,svd9,pca10,ica10,svd10
-6.04839150649,0.0163802463296,37.9107772925,7.55505160285,0.0122629731667,15.3402197664,-10.2140434742,0.0219752210214,3.23307331151,-10.8681391616,0.0223254274402,-10.5612646363,-1.47165163447,-0.00136910224515,-2.12568063956,3.1972788815,0.00788057496448,-2.25272719925,1.40951048369,-0.00561813909483,2.86426547102,-0.730700072236,0.00288282509081,-0.250657690095,-0.434616233638,-0.0238339238068,-0.0545970440706,-0.428730114742,0.0176846931651,-0.576422615308
13.7176165087,-0.0198126197342,49.0866949229,-12.7029919342,-0.0110697338454,-6.42410397725,3.27536546919,-0.0244277673715,-12.6924844563,-4.25890065139,-0.00889048475586,3.11705644845,2.15776949216,-0.00272471273799,-3.57861688979,-0.697702491861,-0.00674976472385,-0.857434357188,-1.37899060882,-0.00783457807862,-1.47166650975,-1.11983613923,-0.00113303148444,-1.41022320502,-1.18973282378,-0.0111871845244,0.402370549035,0.692801230865,0.018231667074,-1.11764214748
-28.6675789143,-0.00674900245092,13.5148209397,-3.30217042208,0.000627079799449,18.0041571978,2.13639628773,0.0131297117543,-6.52089009134,-6.87707892474,-0.0200970454709,1.87313483408,8.70766535982,0.0429450609759,-8.26994083037,-1.61144138441,0.0015336427622,3.14452914015,0.746933981796,-0.0122123283743,-0.294988671747,2.8441237428,-0.0449242625412,2.13056435901,-1.21871275507,0.0122129631977,2.48776275609,3.00108256626,0.0209390522651,-1.13101462196
14.5319774421,-0.0282409594657,50.2107553473,-15.5817176221,0.0135303208925,-6.89282090867,2.70948032426,-0.0215824926818,-15.5052386108,-3.71875050646,-0.00112922975519,2.54806952656,-2.88095121826,-0.0144262738975,1.30340914581,1.00639530842,-0.00818070866297,-2.51050662,-1.00806535555,-0.0039924485984,-0.275959502717,0.168796893505,0.00195978592052,-0.505817967396,-1.66632668552,-0.00689327592059,1.48407723142,-0.42265362644,0.0172694669727,-0.679160834058
19.2609239332,0.0144645461848,57.1557226993,4.56410017842,-0.0142584590617,-1.14397335625,-6.38541274124,0.00774739964747,2.65896247323,-9.3877316422,-0.0110727542088,-6.63643233475,4.84847568672,-0.0105159244582,-9.03290597828,-3.18963151448,0.000418446048229,-0.360464295094,-0.0335043569933,0.0409793602918,-3.5927511955,0.61156963331,0.000509248147966,2.44478972633,1.71666106146,-0.0117031021313,-1.22614542017,-1.35170373424,0.0177015226829,-1.06004453794
-0.289331817631,0.000521587780453,40.1623913184,-1.04572030468,0.0110410025717,7.19406652137,-6.07093027784,0.0032233177824,-3.63698956004,-8.30457310713,0.0183860770857,-6.34532200154,1.25953210725,0.0041231047856,-3.7908968661,3.40195136201,-0.000597197560683,-2.40328230086,0.331629559743,-0.0070730947525,2.67537081058,-0.0898759440392,-0.00880695942483,-0.550240636583,-1.05155390325,-0.0205911765253,0.844795284627,0.307861110172,0.0182509472334,-0.0464377370459
0.334293603994,-0.00302589468393,39.1128746468,-4.98250511773,-0.00957496172389,3.74283993643,7.98720897429,-0.0098471264748,-6.58020150221,-5.4011433853,0.0076999198274,7.79017552665,1.65062495612,-0.00907445355025,-3.08804262401,0.698980784915,-0.00639186136725,-1.17501471483,-1.05308131046,-0.00116428441427,-0.0477688116605,-0.37011250547,-0.00140911680662,-0.450254539553,0.606956284393,0.0134005999967,-0.677769311024,-0.503626612679,0.0178613721164,0.427464489401
-10.5060892642,0.0179878575852,34.2703560332,8.82317316931,0.025983764473,17.7900774244,4.73210131671,0.0130650660298,4.34046024176,-9.05525327154,-0.0141039216391,4.42354438289,-5.19921753473,0.0052494342653,1.96503232055,-0.59382639285,-0.00923626724856,-1.68654110782,-0.302358261228,-0.00709035047933,-1.3927464523,2.09794827287,-0.00086996392656,1.42687408701,-0.955726505145,0.0149402131653,1.90552136377,0.319942426688,0.0188004590932,0.289574151487
13.7770487503,-0.0175812704879,49.4550791489,-12.7074778226,-0.0104006346643,-6.15540500764,3.24872987583,-0.023192847193,-12.7565020624,-4.26884260901,-0.00811702004021,3.08795657128,2.22904419245,-0.00333225606349,-3.44046081425,-0.90896665788,0.0178786944815,1.1923315597,1.55972934173,-0.00644014284759,0.00240437803881,-1.43496644977,-0.00184513572937,-0.462759538149,-0.835300210098,-0.010885061311,-0.138345415758,0.687649970582,0.017762417109,-2.05196606876
-13.3468097172,0.0301020105217,31.0527939396,12.0059606828,-0.0176134952899,18.870850814,4.80355409637,0.0174858611455,7.44227913004,-9.78647377433,-0.0109932167925,4.49725840074,3.03134154894,0.00673992306514,-5.67721062941,-2.6557837991,0.00893887894844,1.89217478393,0.922130322857,0.000730652325296,-1.70744833545,-0.283584828936,-0.00205651636442,0.75884049693,1.36789309056,0.0150284021804,-1.32795169784,0.30995807138,0.018950832383,0.247440953291
6.93191968803,-0.00201629308424,43.5972858385,-3.33463700081,0.000324317828821,-0.476820829446,0.421732839356,-0.0155425937105,-4.42465003917,-6.75338613264,-0.00945141900219,0.223887137688,9.94396005856,0.00300710677374,-11.7020309278,0.902411154702,-0.0117765529294,-0.572863749859,-0.807162687746,-0.0144991311788,0.42810155414,0.477745619869,-0.0400309829599,-1.15656606586,-3.44746322321,-0.0246356140644,3.15412067451,1.07418119126,0.019110443464,-1.40615869812
-16.3436914472,-0.00748387531237,25.2655741566,-4.23320107917,-0.0187134549521,13.0268990796,2.29626324324,0.0152128705728,-7.06449158162,-6.61322553913,-0.0102803125425,2.03997112762,2.33275076365,0.00597488899945,-3.01679292104,-2.84718026462,-0.00478050660064,1.6456016942,-1.05255766013,0.00365856541882,-2.59645820294,0.214866543102,-0.00164868895537,0.182790420839,1.18341166116,0.0164038929303,-0.844217988148,0.0736015262291,0.0186915161404,1.12318952932
16.528664537,-0.0153059464386,53.3108389813,-9.98000064569,0.0160907941906,-5.10301903389,4.19763380059,-0.0179682357445,-10.4976735515,-4.74091988847,-0.0220426393221,4.02006797768,-2.77356145021,-0.0104187367128,0.653180504262,-1.88492726601,0.0143507159572,0.475602725652,1.86169386464,0.00178290348635,-1.25207073184,0.745667846073,-0.00100698925374,1.33180131249,-1.63202857912,-0.00301116922521,1.66032775413,-0.00676799959162,0.0174127477077,-1.83725138404
14.4645719791,-0.00960724248984,51.7468331534,-6.57968029503,0.0116649128522,-2.9087269426,2.99077608827,-0.0176508142549,-7.55175664414,-5.64961504736,-0.000701024697281,2.79557412538,-2.61219005062,-0.0146353038967,-0.175857286945,1.17925437172,-0.0179350154553,-3.84693335799,-2.04452982451,-0.00580095838461,-0.948974349004,-0.0528977861975,0.00394845671028,-0.80330589098,-1.63842267722,-0.00858813810098,1.3497568001,-0.459366251238,0.0176250903306,-0.750552763037
-0.547576098322,-0.0232727296876,38.0202280518,-12.0264112393,-0.00967638309208,2.47738019001,-6.23461739378,0.00504266025149,-13.342141229,-5.93798587743,-0.0106447505476,-6.46721334039,1.80990251732,-0.00226091874943,-2.62740052717,-2.03616824616,0.0181694629903,2.59540410709,1.72040868385,-0.00320486449003,-0.519960137176,-1.15120543475,-0.00197840260064,-0.565634782749,-0.927345827336,-0.0191543924893,0.11748733677,0.154361928694,0.0174995205866,-1.33996832189
-16.3436914472,-0.00748387531237,25.2655741566,-4.23320107917,-0.0187134549521,13.0268990796,2.29626324324,0.0152128705728,-7.06449158162,-6.61322553913,-0.0102803125425,2.03997112762,2.33275076365,0.00597488899945,-3.01679292104,-2.84718026462,-0.00478050660064,1.6456016942,-1.05255766013,0.00365856541882,-2.59645820294,0.214866543102,-0.00164868895537,0.182790420839,1.18341166116,0.0164038929303,-0.844217988148,0.0736015262291,0.0186915161404,1.12318952932
-4.01027041604,-0.00826341868802,36.7429916143,-3.15581762331,-0.0141769512411,8.33389714966,-8.24474884429,0.0171694256955,-5.77775635796,-8.20647769992,-0.0192397865039,-8.52685414184,1.93608202018,-0.00689513907912,-3.87370334279,-3.27152840385,0.000393083287978,1.62521481367,-0.304962330888,-0.00599796284075,-2.78867314575,-1.42592562156,0.000855498400899,-1.32868709466,-1.44611733672,-0.024590692432,0.424936087213,-0.239109431386,0.0177141225332,-1.72810193764
9.44444064848,-0.0285151199229,45.9209328127,-16.0430302928,0.0146256231518,-4.44801496415,6.47410866806,-0.0252534466543,-16.1784546019,-3.12712948764,-0.00874734851814,6.31672859536,-4.01691491897,0.00604981555749,2.93115959996,0.159105980253,-0.00582517616402,-1.66488692555,-0.854302878409,-0.0060251014363,-0.760063119088,0.945730796268,0.00310506420948,0.226399021454,-1.00518191858,0.00698116637319,1.35343461825,1.07843429803,0.0184389839428,-0.00143626607797
16.7029187981,0.0158135987396,56.7865658304,3.08717955269,0.024867411328,1.78972439772,3.64656255023,-0.0192169246224,0.742927057221,-7.67829585734,0.0269202499131,3.40402307605,-6.79867838299,-0.00814653185159,2.51711285273,5.08578723797,0.00832437103434,-5.11379113102,1.30065409748,-0.00860901815949,3.62037670587,-0.774654062943,0.0169666499822,0.167395011679,-0.195674692204,-0.0068669180179,-0.308225548786,-0.106095858122,0.0174536135537,-0.980682956718
-0.277533554834,0.00144318782302,40.2510306602,-1.05737013733,0.010190190017,7.26119818981,-6.08379458267,0.00418664222617,-3.66340961486,-8.3052432969,0.0186899622468,-6.35882065611,1.26117552984,0.00870816056834,-3.73908423073,3.07598044417,0.00711758453502,-1.72302630089,1.19450104121,-0.000902925625123,2.8533532841,0.169409790788,-0.00760498926336,0.250487350125,-0.285046803673,-0.0163200275704,0.318685420715,0.473808845811,0.0183401531215,0.133221609368
13.7997905308,-0.0211453226464,49.2419877095,-12.6741032666,-0.0110321428315,-6.37200366514,3.3486911751,-0.0222596224372,-12.6799912792,-4.25859689533,-0.0214102512296,3.18984034005,2.06102714225,-0.00488118197613,-3.45569415184,-2.33078348004,-0.00741404038857,0.0647355926128,-1.42857556939,-0.00772576422043,-2.8059706136,-0.902401979637,-0.00230663496053,-1.35016504723,-1.71250711102,-0.0116458828932,0.948650950053,0.644261282054,0.0181989781942,-1.4078051691
-15.1526723722,-0.0124290334399,26.8044172455,-6.86256116077,0.00925363211304,12.5620580927,-2.97797565064,0.0133999225973,-9.68887174874,-6.73309641249,0.0216334214249,-3.25155184467,-0.925594242473,0.00744719490301,0.114793587971,2.68811286964,0.0112204755301,-0.34852239182,1.4915827083,-0.00256265550805,3.11344958893,0.509484355016,-0.0040785051,0.659091583979,0.585581585128,0.00364733623936,-0.217642631421,0.0374536348267,0.0179197404677,0.614742797334
13.7330774513,-0.01896077156,49.1994471585,-12.7173136412,-0.0111353396008,-6.34529063874,3.24857398749,-0.0239979552787,-12.7231979718,-4.25946039532,-0.0069081371267,3.08958533059,2.22277169177,-0.00374512649976,-3.56696598742,-0.575185856657,0.0013401777784,-0.261495941067,-0.419186481527,-0.00722859994961,-0.817882486162,-1.28255719808,-0.00115319680094,-1.14731252963,-1.0102990331,-0.0110736902545,0.142303449054,0.612746944696,0.0180151598531,-1.40895398581
-11.5979258905,0.00877262654517,32.0562961074,4.02160741597,0.0165402191933,15.7248404796,4.2773751353,0.00925897052036,0.157982899127,-8.0715954343,-0.0156276140294,3.98937973913,-3.42620957523,0.0179768077362,1.0189982984,-1.21917407913,-0.00754162841173,-0.708290434917,-0.46692205605,-0.00453705332036,-1.69014161693,2.04258024573,-0.00187837842545,1.37116487996,-0.276544151132,0.0167072021579,1.32904368317,1.20761252155,0.019444536745,0.931245448913
13.7726989457,-0.0174732053959,49.4450366425,-12.7203042335,-0.0106892734801,-6.16615799233,3.23081692525,-0.0231746751597,-12.7658763758,-4.26608836707,-0.00639249398293,3.07018541247,2.27028815864,-0.00415015538343,-3.47486193706,-0.716028634003,0.017759150582,1.10501467019,1.53996015217,-0.00629897646227,0.164831439032,-1.49264407177,-0.00162793296423,-0.515670085045,-0.774010623975,-0.0108722747789,-0.218173860808,0.609312771174,0.0177023265431,-2.0318366
15.640588511,-0.0134578916144,52.5724474252,-9.84892280155,0.0196538350997,-4.59509044755,3.53954685828,-0.02008832828,-10.4356972282,-4.84495664441,0.000147868468413,3.35840470509,-2.63046538419,-0.011602013472,0.527726984929,1.29017845179,0.0145749665529,-0.987060259282,2.0008579276,-0.00159748946743,1.52744896544,0.373744556912,-0.00185924212181,0.743857261581,-1.33483643621,-0.00540423686403,1.24850809565,-0.223713051598,0.0171619825303,-1.21557761605
10.2651316569,0.0190493784081,51.2104646883,7.51824248725,0.0185707099013,6.05851969722,0.542637961254,-0.00549698894408,4.4893864342,-9.14248434586,-0.00150442081256,0.271218601183,-2.2823297718,-0.0113658747477,-2.04923618898,1.68676481221,-0.01091897621,-3.80138532454,-0.681535764306,-0.0141202337286,0.0121935036905,-0.252751105828,-0.000446396232397,-0.638367996743,-2.39108694621,-0.0183111502242,1.82855322109,-0.168885592872,0.0179640122538,-1.86268086024
-14.1399305575,0.0218899349353,29.7986132108,7.24586029146,-0.01766632887,17.4646579771,3.98265842618,0.0157384157912,3.12123013264,-8.86842616148,-0.0117727008808,3.6881726023,2.89224589946,0.00991680492011,-4.72195634331,-2.93579124339,0.0349716370138,4.24944758691,3.87508872424,-0.00274480098667,-0.175307850538,-0.836431013953,-0.00274751635464,1.3563776573,1.34632095325,0.0121774512623,-1.67769580684,0.739497884992,0.0185583921808,-0.866500981757
16.4225956448,0.0140606551024,55.5475081973,3.95425807697,0.0211285610385,0.910943292917,4.55825816836,-0.0181948397196,1.85053417581,-7.71670144596,-0.00199250235927,4.33012453188,-2.21207025833,-0.0116958098606,-1.8484371186,1.98116421609,-0.0116528429827,-3.99537474105,-0.776404502259,-0.0119719246039,0.216193725136,0.170767023438,-0.00260642913426,-0.534842531024,-2.35940665876,-0.0121995057465,2.04919490864,-0.0201193868152,0.0180203932866,-1.18313404594
-16.5025801275,-0.0211113405792,23.5805284413,-11.7485765574,-0.0209388591328,9.47037633568,6.42629540917,0.00277939080386,-13.5883921229,-4.35557011321,-0.00871825874315,6.21580845584,1.47742252628,0.0106906672116,-1.07584506173,-2.45448900307,-0.00135321691893,1.84273070199,-0.975895686253,-0.00418087867818,-2.08901754223,-0.160323172972,0.000554582160051,-0.0469806573612,1.21292761849,0.0231482971824,-1.07600451546,0.735568561381,0.018796669616,0.665260548811
1.13542378538,0.011752103475,42.5387083917,5.65248686996,0.0055232794284,9.54031179748,-5.3494657603,0.00804959146173,2.31323921835,-9.65953838334,0.0270466155037,-5.64788711884,-1.4335208931,-0.00357168405745,-2.67967277455,3.97775471127,-0.0444312552243,-7.4891399758,-5.07664911991,0.00205112351694,-0.412229235034,0.0248305745708,0.00905268930232,-1.38209927779,0.200746516206,-0.0122630538727,-0.0504625268538,-0.766298193325,0.0185151487985,1.51785196874
-14.3431658519,-0.018193448182,28.2418880321,-8.24399064674,0.00344492013309,12.847989743,0.881399517857,0.0110635699866,-11.177351306,-5.91363044263,0.0271748585408,0.610344628854,-9.2566562584,-0.013462490257,7.71693764768,2.86733899563,-0.02441174524,-4.95225143369,-3.46879312178,-0.0124824983851,0.0157073188275,-1.22926032501,0.0318048589906,-1.80696044419,0.964708064333,0.0119976452038,-1.37167442724,-1.33573684321,0.0171069298724,1.31199429808
14.640289217,0.00317881203091,51.7915747955,-2.88617569521,0.0119705694535,-2.38738943147,3.82280798983,-0.0262343163104,-4.00656364236,-6.31444701713,0.0213783778171,3.62840454395,1.67196488042,0.00264105941604,-4.51490474632,4.6883383985,-0.00920656893545,-4.37478605721,-0.769070303599,-0.00756046108306,2.86746770558,0.0850612467528,-0.00975804020069,-0.62266625908,-0.939753812811,-0.00986084153692,0.85880856168,0.716195404865,0.0186141971253,0.0987080475125
-0.607008339944,-0.0255040789338,37.6518438258,-12.0219253509,-0.0103454822732,2.20868122039,-6.20798180042,0.00380774007296,-13.2781236229,-5.92804391982,-0.0114182152633,-6.43811346322,1.73862781702,-0.00165337542394,-2.76555660271,-1.82490408014,-0.00645899621506,0.545638190199,-1.2183112667,-0.00459929972105,-1.99403102497,-0.83607512422,-0.00126629835571,-1.51309844962,-1.28177844102,-0.0194565157027,0.658203301563,0.159513188976,0.0179687705517,-0.405644400602
-14.2212621084,0.0180811594887,29.2030661058,7.25476873342,-0.0186884005758,17.0107013415,4.01028318007,0.013514800209,3.22952935172,-8.85651025103,-0.0130321681907,3.71982406718,2.80326968204,0.0082854556774,-4.97804052918,-2.48318797512,-0.0059403003635,0.827752591673,-0.991013017158,-0.00776027008672,-2.51430080441,-0.522825107996,-0.00202331674494,-0.499658232499,0.459018518737,0.00960778203377,-0.63976403452,0.641739678934,0.019207738228,0.537376782789
-0.567386845529,-0.0240165127697,37.8974333098,-12.0249159432,-0.00989941615246,2.3878138668,-6.22573886266,0.00463102019198,-13.3208020269,-5.93467189156,-0.0109025721195,-6.45751338133,1.78614428389,-0.0020584043076,-2.67345255235,-1.96574685748,0.00995997658851,1.91214880146,0.740835366995,-0.0036696762337,-1.01131709977,-1.04616199791,-0.00174103451899,-0.88145600504,-1.0454900319,-0.0192551002271,0.297725991701,0.156079015455,0.0176559372416,-1.02852701479
15.9316111891,0.00870493892345,54.678390323,1.09190907396,0.018995529703,-0.0228249936331,4.07567506838,-0.0196637168592,-0.7288730696,-7.16168224568,-0.00265943961747,3.855404467,-2.3372163392,-0.00849348745427,-1.30327899145,1.73830198212,-0.00240400254699,-3.15592190938,0.156837690865,-0.0139325718043,0.567511810583,-0.188363035301,-0.00128314396321,-0.319976452871,-2.27580592316,-0.0135039112393,1.75181161716,0.310478246186,0.0179650837739,-1.87513720225
-15.4085264124,0.0211748348581,28.649426121,5.22976603876,-0.00371739348058,17.5752739406,4.57756867376,0.0129950028944,1.18883025648,-8.30476018884,0.0256050497771,4.28763406714,0.910889148211,-0.00119433554025,-2.53646665088,2.29069509773,0.051947566278,2.33473850422,6.21183335229,-0.00605568882065,5.13352304338,-1.25418928081,-0.00210977134864,2.02743929553,1.93993394373,0.014384280486,-2.45592549692,-0.302480464686,0.0171911762894,-1.6580381521
-4.32568569498,-0.00949471393959,32.8947111018,-9.65695129271,-0.00368754948619,2.16061654651,10.9618678154,-0.0152615430947,-10.4587175048,-4.00152613335,-0.0121532197566,10.8051244237,9.25969796167,0.00868673889872,-8.79778416056,-1.00901046578,0.0324034590013,4.53694891495,4.16946283438,-0.00212503031693,1.92019197622,1.4778662669,-0.0410913213382,2.4264284693,-0.665715153793,0.016984867053,1.22407197222,1.11037377795,0.0186872898706,-1.7800284115
