pca1,ica1,svd1,pca2,ica2,svd2,pca3,ica3,svd3,pca4,ica4,svd4,pca5,ica5,svd5,pca6,ica6,svd6,pca7,ica7,svd7,pca8,ica8,svd8,pca9,ica9,svd9,pca10,ica10,svd10,pca11,ica11,svd11,pca12,ica12,svd12,pca13,ica13,svd13,pca14,ica14,svd14,pca15,ica15,svd15,pca16,ica16,svd16,pca17,ica17,svd17,pca18,ica18,svd18,pca19,ica19,svd19,pca20,ica20,svd20
-9.19563261066,-0.00420436480223,32.9322801308,-6.30925864307,0.00527309808587,11.5431901773,6.15217033373,-0.00356931681214,-9.60141721104,-8.62904057646,0.0154198822458,5.82018803443,-2.68227456848,-0.0340003920136,0.369205127646,-1.51472012759,0.00672363788471,-1.14550912417,-1.45199121176,-0.00153228031012,-2.4851586829,2.08206251408,0.011995890399,0.842802825711,-1.35498964213,-0.0134189717187,2.26065768561,0.00161005054949,-0.0133007211665,0.446258685314,-0.466261129144,-0.00599023333479,-0.13408410183,-1.26273635393,-0.019406424201,-0.613076075406,-0.309041239789,-0.00796460281336,-1.44097427224,1.22405387314,0.0264948901001,0.674355434039,-1.1987098205,0.0189594760854,0.683943027599,-0.448224514963,0.00105511775189,1.0887874169,1.32305127385,-0.0059460026453,-0.547406891695,-0.440118174362,0.0143217134401,1.53671361801,-0.427958604086,0.0421201933564,0.0390036251722,0.993308820532,-0.0026808922293,-0.405533851986
-15.5171941031,0.00203898418133,28.9547558092,4.60279392685,0.0188687100946,18.9162171144,5.05561005643,0.00929084621891,-0.167363766885,-11.18262187,-0.00766480620075,4.67468990189,0.758011750405,-0.0241278971362,-3.90746041559,2.80143266384,-0.013483756187,-2.91583831733,-0.650845892749,0.00291351996214,1.51922702733,-0.506295482401,-0.0155769831824,-0.0474844762697,1.10943602942,-0.00732180255495,-1.19492878254,-0.279362017946,-0.0138666633608,0.374286850835,-0.544422760267,-0.000205724821579,0.097626492621,-0.83676301955,0.00381379438275,-0.459404763226,0.4516214774,0.00873684519682,-0.920769137013,-1.94412953227,0.0257076042802,-0.825312157471,-0.327274268103,-0.0140958949533,-1.95588029923,0.570882974747,-0.00272590338948,-0.633750321531,0.430990787484,-0.0041780960055,0.702407798404,-0.138456094575,-0.0324625066882,0.251068598052,-0.414853626717,-0.0099694939308,-0.258710974672,-0.241746147006,-0.00524592155243,-0.4201723314
9.91145837668,-8.0908633667e-05,52.7585132046,-1.36070257512,-0.0210253301561,7.36730708134,-1.50487714392,0.00164795699006,-5.04825046558,-10.6516931716,0.00558589954218,-1.88150962005,-12.5540182376,0.0216992444262,7.38849081534,-0.081663444504,-0.00270223007337,-4.21763901315,0.00354701205312,0.00407812102469,-1.79885298138,-0.654949814875,0.000648619785145,1.01558841189,0.223575930519,0.00333104833647,-0.65350629956,1.21782671533,0.00265591217015,-2.06660623159,0.149318583138,0.0399385104465,-0.969365828345,0.382931579406,-0.0271630216771,-0.822243456074,0.0507177960677,-0.00322920286974,0.187212788946,1.05048232245,0.0248870977811,0.753910380294,0.129789741894,0.024981659795,0.638592572469,0.433591610004,-0.00971575398245,-0.524195295,0.33824611202,-0.00478974462448,0.529841914691,-0.197290429087,-0.0147724877265,0.168402538157,0.622615243075,-0.0107282309077,-0.386655477409,-1.38634474455,-0.00683749906175,0.604754072704
16.2843960822,0.000381832391415,53.5449512582,-11.9610886948,0.0158443410629,-3.87179136182,-1.24185448296,-0.00352253383012,-13.2115567206,-8.13528591758,0.0138506302205,-1.52764863971,-2.09414438572,0.0103378511767,-1.4206739341,0.518409645323,0.0269640645509,-4.70092693754,-4.11398605147,-0.00417344278277,-2.55255916388,1.07834580463,0.0246646229195,-1.01121261027,-1.63111129212,-0.0324615452147,2.02943554689,0.196992505785,-0.0144934271654,0.883531588165,0.0256862220065,0.00432979956783,-0.252533040485,-1.3485759147,0.0239161080409,0.887876499664,-0.868131880582,0.000717345771153,-1.1873082619,0.0632189778581,0.0275245255785,-0.713421805788,0.677920321299,0.0119651171747,0.858102750232,-0.264126090443,5.44748815986e-05,0.000285097794162,-0.747901698968,-0.00888879810454,-0.309812871902,0.251939551751,0.0142323521381,-0.684732718326,-0.968092695735,-0.00597483339822,0.211944513817,0.185546587257,0.00272722230108,-0.964093286196
-9.44543950628,-0.0119619625908,30.6107231485,-11.5674253618,-0.00501440375344,8.11707570084,-3.7525241673,-0.00445585337719,-14.045115784,-8.83560490946,-0.00628521202588,-4.08177649601,4.96320275358,0.00527333529931,-6.33805670684,1.92772187302,-0.0167584107524,-0.877834564548,-0.965328011655,0.0194660902923,1.40377871102,-1.07842677652,0.0165719312134,-1.49049186213,0.492397871108,-0.00423619843382,-0.918120940342,0.123650827203,-0.00230248372362,0.979096820974,-0.804441712623,-0.0108849413898,-0.443829455888,0.151655652465,0.0521250974864,0.184809099165,0.483304283273,0.0142778138976,0.262568752228,0.258100569088,0.0250706312907,0.387540286972,1.58691874732,-0.0140191974581,0.399152561836,-0.62819521606,0.0112572915083,-1.32040079282,-1.34735890984,0.00649310586547,-0.53853508456,0.452723217783,0.0339680469933,-1.33316347024,-0.0788071065052,-0.000450815407197,0.329679313756,1.6830526598,-0.00555773043815,-0.0650775816007
14.386896154,-0.0119048226562,52.6534691608,-5.44753178393,0.0167660188444,-0.842613480605,3.88408815383,-2.72074090004e-07,-7.29138628445,-8.85184212238,-0.00748231085706,3.59633109953,1.65952082488,-0.00294965845952,-5.09659874385,4.37020225299,0.0138875254508,-2.71086601121,2.07985505375,0.0182382401629,4.04105199253,-0.792680381433,-0.000724361799306,0.136600255902,-0.595175947467,0.0136244352205,0.0045540641343,1.15047844571,-0.00906491036822,-1.50183529568,-0.628083549472,-0.00346495641228,-1.184924735,0.556190113563,0.00589158876565,-1.18857879196,-0.300239652945,0.000912302225184,0.317865488328,-0.291690031824,0.0247376967491,-0.30783765328,-0.882312316349,0.0129199975864,-0.389341260824,0.204362192077,-0.0090625307999,0.592755932503,0.0892705675221,0.0318776129012,0.163313208264,-0.409072798833,-0.016476537044,0.201657233676,-0.651420005669,0.00144688938217,-0.300244100646,0.174515237344,0.00451238126525,-0.625739144252
32.0940051121,-2.04052454823e-06,68.8298051501,2.45016260698,-0.00989829726863,-6.61171744417,-3.86714737447,-9.28143459073e-05,0.683842863184,-11.4995327144,0.0216374148962,-4.17440699697,4.94997608515,-0.000106976306255,-10.6393204517,-0.245108833443,-0.0138622922924,-2.4328777086,1.27544254361,-0.00198264331981,-1.05817496645,4.26796759342,-0.0143973929043,6.29913960331,3.91534159631,0.00451910096143,-1.13555008907,-1.35053373967,0.0151506389086,1.06063488378,1.30737814811,-0.0115365751258,1.70961404521,1.35813142098,-0.0104257586092,0.174764536081,0.840210154878,0.0014961189986,1.37703265647,0.300499902459,0.0251231194751,0.829431192496,0.258322564648,0.0041374364064,-0.254040486225,1.01327729919,0.000496325440661,-0.607312370118,0.0463887058402,0.00466066563974,1.10777681255,-1.13134347076,-0.0084411906221,0.101665994164,-0.344466790347,-0.0172516903884,-1.29283161778,-0.196438332913,0.0835614874633,-0.360542920373
-20.3901859549,0.0272441692308,21.8139949036,-5.66497074255,-0.0264349365899,15.4873235857,3.9620498495,-0.00710936882834,-9.18291913863,-9.14203617465,-0.00554882251957,3.62289532573,6.06047243745,0.00338323593158,-7.14781840902,2.21248637201,-0.0303813736101,-0.51252091018,-0.683933985457,0.00229043423405,1.90427357043,-0.743524226172,0.00640704921898,-1.16792426,0.414482194946,-0.00627406187415,-0.683071314997,-1.15500743081,-0.0105533207968,0.919833662351,-0.447975843539,-0.0172245343049,0.913487166852,0.0848510210096,-0.003396902344,-0.380254821354,-0.0138982484192,-0.0010090325929,0.0285469320351,0.930321383313,0.0232401534612,0.572871993597,0.251516422602,-0.0032087248119,0.750081502936,-0.37190576432,-0.0125258345964,-0.260989279667,0.241593075272,0.0158584025312,-0.340321820248,-0.995804782505,-0.0114267693027,0.340832837799,0.998799595886,0.0113668979686,-1.07957056942,-0.607739029441,-0.00790082053246,0.964108420674
16.7894651491,-0.0146666040278,55.1754104514,-1.15729703526,0.0151766153057,-0.532155019649,5.81405474883,-0.00237446524036,-3.26074830182,-9.49101281702,-0.00994150530819,5.52388034941,1.94123804331,-0.0128329535402,-6.11413428627,4.037482969,0.0184329830078,-3.99272565907,0.697037691564,-0.0241411334912,2.73090756985,-1.01890004268,-0.00524834536149,0.266876857522,0.391440181502,0.00816614240917,-0.944043067059,0.0484643723766,0.0185129685686,-1.38396422962,0.0847805835386,0.000455293937777,0.0860246333105,-0.365403386117,0.0179096361168,-0.883905653331,-0.82334563095,0.0200889578138,-0.589728060985,-0.583210088551,0.0275028430801,-0.895273485025,-0.56358732202,0.00782364179923,-0.280495996178,0.248875578129,-0.0151417646482,-0.0630376587767,0.235077270747,0.0163388832753,0.314840119994,1.81201055899,-0.0113481992335,-0.232469610975,-0.147442948516,-0.0146982889769,1.72509531855,0.0438157822366,-0.0160724180381,-0.129917771978
-14.4264942377,0.0509646645227,28.5515853118,-5.6945832836,-0.0159755283452,14.3232472596,6.77423828053,-0.00866372641413,-9.30070982517,-8.72704358457,-0.0057066229617,6.43477087066,-0.868594097264,0.00201375609091,-0.816201701444,-1.4289750739,0.000355328526068,1.02104732958,0.349874884432,0.00762351235767,-0.917755532806,0.00151683471423,0.00610161572756,-0.205133801665,-0.534748233983,0.00409183097942,0.454438787273,-2.80091448205,0.00180154546448,0.0884364551207,0.732397547002,-0.00358930687471,2.87981599168,0.569336649263,-0.00480466541208,-0.00218905926028,-0.107095710305,-0.000893461110266,0.59046029879,0.536815758476,0.0234875109715,0.189031384066,0.77769510236,-0.00465405856036,0.710204978174,0.0357825890228,-0.00309215839345,-0.489070611893,-0.42275058642,-0.0146277676261,0.073230027759,-0.508808594301,0.00142204778905,-0.38489906638,-0.0699566899755,-0.0052194629877,-0.663411851803,-0.873591333442,0.00635149810772,-0.072297223129
1.88687030995,-0.00892443803528,40.7325829136,-11.9342927032,0.0117187433465,2.38706029878,9.16726108494,-0.0100267643029,-13.6121198029,-6.79474185371,-0.014738912397,8.90160799804,1.44852905578,-0.0142202835874,-2.92073529422,-0.388258995377,-0.0164728420321,1.38032979658,1.93235210971,0.00265967122523,0.754123046189,-0.199773311134,0.011794414818,0.41952063165,0.0795060307254,0.0192698423472,-0.207465815429,-0.317511880694,-0.0110426381752,-0.296105226868,-0.137761836111,-0.00983745108052,0.265468231347,-1.26918061396,0.00244680354489,0.149863869173,1.80300781473,-0.0101165007201,-1.22188105231,-0.495013740145,0.024190313468,1.07888858222,-0.132243462568,-0.00774004626565,-1.50242159817,-0.0439607289134,-0.0187462845802,-0.327198482912,-0.492873787116,-0.0106102783883,-0.0121073934462,0.218677749193,0.0198224471082,-0.518629305023,0.343568725563,-0.0159035847111,0.124622164099,0.411923043274,-0.0010471772856,0.319943811006
-0.287147509413,-0.00139382829358,41.1703340584,-1.69181872987,0.0109336306137,9.04997297959,-5.65014585559,-0.00444021138477,-5.12629964833,-11.1996749074,-0.00391832802012,-6.02026461665,1.22708929919,0.00728987283466,-4.87981786945,3.23461106629,0.00197225552485,-3.55732700101,-0.770311642377,0.00833267563708,1.69584258955,0.392086133702,0.0021802082713,-0.245317984916,-0.524819217025,-0.0134983668492,0.678539974954,0.488280432073,-0.00190629452464,0.608498212372,-1.64935015743,-0.00304252886716,-0.971862867488,0.507041177591,-0.00809348437304,-1.47552224174,-0.560215593195,0.000158952731312,0.256547161602,-1.03157017833,0.0250451886977,-0.993661698596,-0.691655394165,0.0127904156392,-0.741182422501,1.13400709797,0.00870256483715,0.304551574985,0.542065712524,0.00786809111349,1.15243469126,-0.386053063255,-0.0583991350741,0.459250923846,-0.369776816032,-0.00762267209917,-0.435435215753,-1.32578679295,0.0011004405055,-0.376769678194
-9.36779601428,0.00276941696043,31.5681775811,-7.95908655075,0.0227414315749,9.71151812748,8.72239675516,0.00500189808357,-10.7377759021,-7.83514176286,-0.00706215813471,8.41907659553,0.531586733004,-0.0213307315992,-2.28334878624,3.12430624956,-0.0139243035728,-2.58019639005,-0.688833638266,0.010134507389,1.98456964975,-0.364259764403,0.0090373185685,-0.215115563569,1.01206273822,-0.00582518914721,-1.01828609011,-0.0548217819473,-0.0111766647646,0.688731603888,-0.702942328575,-0.00075229849438,-0.187549602738,-0.768634059088,0.00284034003258,-0.354133188758,0.449971632437,0.00373328027356,-0.824184252461,-1.65595124612,0.0248130408993,-0.656425684512,-0.323152699819,-0.00991856345107,-1.6971746799,0.77407133116,-0.0168220528565,-0.406020399894,0.242948167591,0.00153045546637,0.870813855181,-0.293527709952,-0.0279366391988,0.133131308192,-0.293591149083,-0.0131398311911,-0.404256502658,-0.293281103307,-0.00224167824367,-0.295030958801
6.4806826557,-0.000737534700055,44.9322951543,-11.4416807022,-0.0260342907987,0.865749756011,-1.54546529755,-0.00985174827488,-13.1916213193,-8.40610603807,-0.016279672977,-1.84702286737,1.21144965503,0.0152459702563,-3.74713433548,3.24099018803,-0.000658378928469,-2.18034007809,1.13750754723,-0.000377149992838,2.7960977798,-0.717097584277,0.0190669518972,-0.140110600805,-0.639654837682,0.0104754999305,0.104350238241,0.0465366504529,-0.00305434771557,-1.20943693054,-0.250328486376,-0.00653189379249,-0.0310029646266,1.27045133431,-0.0241746284116,-1.16461543194,0.46210051982,0.0184691690613,1.05238755598,0.743991725149,0.0243834552696,0.878712138784,0.0905629435358,0.0135993644829,0.140504975552,-0.412634738939,-0.00904274571854,-0.836610847067,0.967947297519,0.0194758328219,-0.268705167794,0.0872956659928,-0.0195193310561,0.698886346694,0.608652751416,-0.00696445203463,-0.0275317583196,-1.25538375528,-0.00552054849301,0.590256896542
-10.1851026458,0.0155857259059,30.7768794089,-8.83269825783,0.00604115486239,9.68313302349,10.0516502437,-0.00698851264586,-11.518071548,-7.51851660582,-0.000371107989328,9.75490291942,2.0201399782,0.0190657121269,-3.17559194178,-2.18946474693,-0.0189492345665,2.13350135916,0.943956851522,0.0029159937662,-1.12435802508,-0.296004448138,0.0100606342405,0.434560740554,0.85240987205,0.00889993862436,-0.892979149573,0.507104300315,0.0101968674187,0.191751433077,-1.45724667273,-0.00202184398306,-0.901616311094,-0.0301783719705,-0.00409019433575,-1.51694602325,-1.01516469465,-0.011648082349,-0.321731961369,0.564580355813,0.0227984176665,-0.345846677531,-0.244391534025,-0.00257453321671,0.822007699676,-0.28786511681,-0.0235605469457,0.0608052674416,-0.273134091839,-0.00180211936542,-0.274037695144,-0.432802262548,-0.00590315420134,-0.284583508043,0.680495131246,0.0271258434827,-0.618875570941,-0.56105604253,-0.00958720679889,0.645993143483
-14.1516330742,8.92863485771e-06,30.613548472,6.61433895636,0.00803309087759,19.1577414241,4.40841778268,-0.00276178464535,1.68128251016,-11.764197805,-0.00561775183966,4.01958027042,2.86421638512,0.00971367802105,-5.93456606706,-2.6062429069,-0.00506196898458,1.72647338972,0.962467576787,-0.00534755882525,-1.70638397913,-0.720322019932,-0.0206735412314,0.26777846261,0.69181913435,0.00776146710354,-1.00082517807,0.649384969801,-0.000674462280424,-0.233197233107,-1.62069037375,-0.00179641992867,-1.06139544056,0.00617792942333,0.001364173217,-1.80980643012,-0.994957981942,0.00699163297065,-0.339388868326,0.161892011234,0.0246723986941,-0.560043809453,-0.45174778191,-0.0107108986027,0.418371615765,-1.31908761348,0.000769179494949,0.0358322151608,0.318457109808,-0.00510203249102,-1.3089612799,0.0303752603804,-0.00170674592599,0.306309738715,-0.138909404972,0.0470277611636,0.0679247609331,0.205847658245,-0.0122428766072,-0.148426408438
9.68114419601,0.0240377139592,47.620325967,-13.2301819139,0.0200303780515,-1.48017470602,9.91628352575,0.00410703611529,-14.4861453159,-6.35649476825,0.000296953736725,9.66360556797,-2.89118798478,0.00740018857379,0.548472051808,0.0586216299979,-0.0217470622388,-2.05973327372,-1.12801539379,-0.0131520749436,-1.08612760803,-0.327888501455,0.018727099872,-0.350637262245,-0.188750604338,-0.00148175633418,-0.0178585328317,-0.976679257236,0.0013752480869,-0.330298206627,0.891534436486,0.00757212544052,1.20761879763,-0.390399986184,0.00784888206426,0.558223341421,-0.847522822148,-0.0135238302021,-0.30912795366,-0.357134531396,0.0248632414436,-0.902285400317,-0.0165279546032,-0.00252335162044,0.315158645124,-0.922996520258,-0.00850167210721,0.534355258972,-1.22214119355,0.0258691931687,-1.04026285466,-0.33865009594,0.0475324966305,-0.92006668606,1.49938449363,-0.00566062271123,-0.348564117783,1.04444117764,-0.00954684326207,1.50620324772
-14.4661157322,0.0513332260123,28.3059958278,-5.69159269135,-0.016386866352,14.1441146132,6.79199534277,-0.00840003285941,-9.25803142112,-8.72041561283,-0.00614058579007,6.45417078878,-0.916110564128,0.00202860440557,-0.90830575182,-1.28813229659,0.00114925033218,-0.345463245348,-1.6092717496,0.00817622857636,-1.90046942696,0.211603680065,0.00782859064197,-0.836776158879,-0.771036382216,-0.012177998681,0.81491218689,-2.79748303751,-0.000295577144409,0.711308773737,0.7228664587,-0.00304919621523,2.83207823304,0.64701238575,-0.00663097550596,0.293175343601,-0.038025447262,0.0004757389942,0.732316712074,0.538855729389,0.0238913483928,0.22632277477,0.801348097117,-0.00523606649779,0.719422117636,-0.0465536582044,-0.00234449899002,-0.41052119312,-0.394090116872,-0.0140615410241,-0.0231146491089,-0.585204690474,0.00369601074397,-0.326996536628,-0.106236350783,-0.00502595111591,-0.71648802441,-0.859529495461,0.00667857102977,-0.108134734045
12.36994415,-0.00682181616173,48.6175823797,-15.967960292,0.0036869030279,-4.80538996133,2.44308672993,-0.0131916088929,-16.6479948185,-6.78497400347,-0.0199011250235,2.18956632583,1.28659979221,-0.00127616112815,-3.56528924729,3.57092235925,-0.00184132240275,-3.70715283702,-0.986109340656,-0.0217454937407,1.88600668214,0.369839681049,0.0307936511341,0.00931055160557,0.149187092249,-0.00554737851976,0.0975581989971,-0.392428789145,0.0025800909121,0.728690203309,-1.27461810283,-0.00508176630136,-0.00792711214858,0.779594432234,-0.024331085205,-1.67769582025,-0.375913750295,0.0275004341873,0.462918719961,0.0517711442336,0.0254242391114,-0.110780148989,-1.09677758463,0.0166364689709,-0.199239886416,-0.924411605999,-0.0115035261458,0.396355554348,1.45043551133,0.0268872425295,-0.908669248622,0.583533228923,-0.017555961283,1.22849032553,0.515768110425,0.0117654108913,0.74756518903,-0.675182109481,-0.00379322137248,0.523766947516
